假山新村2室1厅南,德胜,假山新村,2室1厅,66.1平米,南,低楼层(共6层),板塔结合
德雅花园3室1厅南,文教,德雅花园,3室1厅,84.9平米,南,7层,板楼
纯毛坯，未入住，适合做新房，龙湖开发,丁桥,龙湖武林九里,3室1厅,87.24平米,南北,低楼层(共17层),板楼
满5年，精装三房，户型正气，看房方便有钥匙楼层好,临平新城,北庙北弄,3室1厅,67.9平米,南,低楼层(共6层),板塔结合
绿城品质，东边套视野开阔，高楼层采光足，看房方便。,闲林,绿城桃源小镇品霞苑,4室1厅,124.44平米,南,高楼层(共29层),板楼
多层南北朝向两房，精装修拎包入住，看房有钥匙。,萧山开发区,茗香庭,2室2厅,82.24平米,南,高楼层(共6层),板塔结合
禹航路地铁口品质联排，邻桃花源墅区，边套大花园,未来科技城,融创金成英特学府,5室2厅,171.49平米,南,低楼层(共3层),板塔结合
免增值税开发商精装修地暖一应俱全出门就是运河,桥西,凯德龙湾,2室2厅,160.86平米,南,低楼层(共14层),板塔结合
满五，南面对花园和游泳池，户型方正,南星,滨江金色家园,3室2厅,145.05平米,南,低楼层(共22层),板楼
都市枫林带大露台的精装修房子，看房很方便,石桥,通和都市枫林,3室1厅,136.9平米,南,低楼层(共11层),塔楼
南北通风三房采光好视野开阔,翠苑,翠苑二区北区,3室1厅,78.99平米,南,7层,板楼
业主诚心出售，看房方便，一楼跃二楼，少有户型,景芳,景芳三区,3室2厅,76.6平米,南,低楼层(共6层),板楼
浙二医院旁小区品质高，物业管理严格，,南部卧城,开元名郡,3室1厅,88.72平米,南,中楼层(共20层),板楼
次新小区，采光好，视野开阔，浙二医院1.5公里左右,南部卧城,北辰奥园,3室2厅,86.59平米,南,高楼层(共34层),塔楼
此房不满五年，毛坯，采光好，适合改善型客户,东湖,中铁九逸,4室2厅,128.19平米,南,高楼层(共24层),板塔结合
万科未来城二期楼层好，视野好大飘窗边套近地铁,良渚,万科未来城二期,3室1厅,89.86平米,南,34层,板塔结合
中铁九逸3室2厅南,东湖,中铁九逸,3室2厅,91.68平米,南,高楼层(共24层),板塔结合
未来科技城万达广场同城印象西区边套全明楼层好,未来科技城,同城印象花苑西区,3室2厅,86.72平米,南北,6层,板楼
房东诚售满二无大税毛坯房可以自由装修,青山湖科技城,青山鹤岭,3室2厅,100.5平米,南,11层,板楼
满五年精装修带露台，房东诚心出售看房有钥匙,大关,大浒东苑,3室2厅,114.08平米,南,15层,板楼
小区人车分流，南都物业，双阳台，精装修，拎包入住,桥西,富越香郡,3室1厅,89.8平米,南,高楼层(共32层),板楼
回澜北园3室1厅南,萧山市区,回澜北园,3室1厅,81.62平米,南,6层,板楼
毛坯房三房，采光好，视野开阔，客厅朝南，主卧朝南,义桥,绿都御景蓝湾,3室2厅,89.8平米,南北,24层,板塔结合
万科江湾城边套户型，全明户型，无遮挡，采光好,义桥,铁建万科江湾城,4室2厅,126.66平米,南,低楼层(共28层),板塔结合
彩虹城多层大4房，中间位置，好楼层,彩虹城,彩虹城,4室3厅,150.61平米,南北,中楼层(共6层),板楼
湘湖美地电梯房中间楼层边套采光好主要房子还满五,湘湖,华瑞湘湖美地,3室2厅,107.98平米,南北,25层,板楼
电梯房满五两房朝南格局通透,采荷,采荷东区,2室2厅,75.78平米,南北,7层,板楼
全明西边套。1996年房龄，封闭式小区，环境好，安静，,湖墅,新河坝,3室2厅,87.22平米,南北,高楼层(共7层),板塔结合
满五年，两房朝南户型，带个15方院子，院子可以开门,翠苑,翠苑三区,2室1厅,50.38平米,南,6层,板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
西溪边，采光好，视野开阔，高楼层，五米层高,文三西路,西溪锋尚苑,2室1厅,55.79平米,南北,7层,板楼
房东诚心出售，简单装修，户型正，采光好，视野好。,石桥,北景园紫荆苑,3室2厅,83.44平米,南,高楼层(共6层),板楼
桐庐碧桂园+双拼西边套+5房+满2+看房方便,桐庐,桐庐碧桂园,5室2厅,240.5平米,南,低楼层(共3层),暂无数据
玺之湾4房，近天街山姆，诚心卖，看房方便,丁桥,玺之湾,4室2厅,131.14平米,东南,17层,板楼
精装修未入住户型方正，东边套，采光好，近地铁口,九堡,晨光绿苑南苑,5室2厅,158.11平米,南,低楼层(共8层),板塔结合
小高层，业主诚心出售，随时可看房,良渚,万科良渚文化村未来城,3室1厅,86.29平米,南,11层,板楼
金地自在城玛瑙湾3室2厅南,三墩,金地自在城玛瑙湾,3室2厅,88.45平米,南,25层,板塔结合
中间楼层，满五唯一，纯边套，纯毛坯，可以随心DIY,沿江南,世茂江滨花园峻景湾,4室2厅,134.62平米,南,33层,板楼
房子满五唯一精装修好楼层看房方便C大阳台,临平新城,东湖中路175号,3室2厅,113.16平米,南,低楼层(共7层),板楼
户型方正，精装，视野好，诚心卖,文一西路,新金都城市花园,3室2厅,125.39平米,东,6层,板楼
蓝桥名苑标准户型业主诚售,九堡,蓝桥名苑,2室2厅,94.56平米,南,高楼层(共14层),板楼
翠苑五区。位置好，东边套，大三房,翠苑,翠苑五区,3室1厅,96.21平米,南北,7层,板楼
正对小区中间的球场三房朝南小错层中间楼层,闲林,闲林山水木兰苑,3室2厅,126.73平米,南北,5层,板楼
中间楼层自住精装修维护很好滨江物业,笕桥,金色黎明一期,3室1厅,89.6平米,南,低楼层(共16层),板楼
星汇花园西区自住精装修三房未入住拎包入住,青山湖科技城,星汇花园,3室2厅,89.65平米,南北,33层,板楼
近地铁，中上楼层，小三房，低总价，满五唯一,临平新城,邱山小区,3室1厅,77.62平米,南,7层,板楼
中间楼层，开发商精装，全屋地暖，从未住过次新房。,拱宸桥,阳光城文澜府,4室2厅,139.95平米,南,24层,板楼
万象城一站地铁口500米房东急售看房随时楼层好,万达广场,越秀星汇尚城,3室1厅,86.66平米,南,25层,板塔结合
朝晖六区，非顶楼，大三房，改善户型，配套齐全,朝晖,朝晖六区,3室1厅,81.53平米,南北,6层,板楼
和苑三房，双地铁，满五采光好，不沿路诚心卖,申花,和苑小区,3室2厅,96.17平米,南,6层,板塔结合
香格里拉云栖苑电梯洋房诚心出售楼层好采光足,良渚,新湖香格里拉,4室2厅,149.57平米,南,7层,板塔结合
彩虹城，多层禧雀4房户型，好楼层，自住精装，景观房,彩虹城,彩虹城,4室1厅,139.95平米,南,中楼层(共6层),板楼
2002小区五号线地铁口多层电梯房三房南通透性好,建国北路,云裳公寓,3室2厅,120.58平米,南,中楼层(共9层),板楼
此房满五不唯一户型方正低楼层大面积。,瓶窑,窑山花园,3室2厅,157.02平米,东南,5层,板楼
惠都家园3室2厅南北,星桥,惠都家园,3室2厅,85.16平米,南北,18层,板楼
苕溪公馆南区边套大四房满两年,临安,苕溪公馆,4室2厅,143.2平米,南,低楼层(共17层),板楼
郡原九衡自住精装大三房，拎包入住，配套齐全,良渚,九衡公寓,3室2厅,120.83平米,南,10层,板楼
城西低密度高品质别墅，停车方便，满五唯一绿城服务,文三西路,月桂花园,3室2厅,160.03平米,南,低楼层(共1层),板楼
临平东方俊园顶跃有钥匙诚心出售看房随时,临平新城,东方俊园,6室2厅,205.69平米,南,6层,板楼
逸居城3室2厅南,勾庄,逸居城,3室2厅,89.32平米,南,6层,板塔结合
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
郡原九衡自住精装大三房，拎包入住，配套齐全,良渚,九衡公寓,3室2厅,120.83平米,南,10层,板楼
：此房位于商教苑四季青边上生活设施配套齐满五唯一,四季青,采荷街道商教苑社区,3室1厅,62.21平米,南,6层,板楼
未来科技城板块，次新小区，交通方便，精装三房,未来科技城,众安学君里,3室2厅,89.56平米,南,24层,板楼
低总价，高楼层，南面一排，双阳台全南户型,东洲,逸城,3室1厅,112.71平米,南北,高楼层(共17层),板楼
景瑞毛坯三居室满五年唯一诚心出售看房方便,未来科技城,景瑞御蓝湾,3室2厅,89.78平米,南,24层,板楼
楼幢在小区花园位置楼层很好采光好户型方正,万达广场,越秀星汇尚城,3室2厅,86.66平米,南,25层,板塔结合
5号线精装交付4叶草户型位置好楼层佳带车位,申花,天阳武林邸,4室2厅,124.69平米,南,中楼层(共18层),塔楼
逸居城3室2厅南,勾庄,逸居城,3室2厅,89.32平米,南,6层,板塔结合
采光充足，满五精装修，房东诚心出售,闲林,竹海水韵春风里,3室1厅,88.27平米,南,16层,板楼
地铁口，精装修，满五，户型方正，格局好,临平新城,大美公寓,3室2厅,87.2平米,南,18层,板塔结合
萧山科技城近亚运楼层好中间套采光无遮挡诚心出售,萧山科技城,林之语,3室2厅,142.34平米,南,中楼层(共11层),板楼
康恒悦麒美寓3室1厅南北,九堡,康恒悦麒美寓,3室1厅,89.08平米,南北,24层,板楼
业主自住精装修双阳台中间位置楼层好满5年采光好,义桥,金域兰庭,3室2厅,89.52平米,南,高楼层(共18层),板塔结合
大园弄，房子采光好，精装修三房，可拎包入住,临平新城,大园弄,3室1厅,76.95平米,南,6层,板楼
钱江世纪城万科精装大三房纯边套大玻璃全明户型,钱江世纪城,万科大家世纪之光,3室2厅,109.82平米,南,17层,板楼
科技新村中间楼层三房诚心卖,文三西路,科技新村,3室2厅,85.5平米,南北,低楼层(共7层),板楼
碧桂园客厅阳台，业主自住精装全屋中央空调，带车位,大学城北,杭州碧桂园,3室2厅,89.14平米,南,30层,板楼
中间楼层两房朝南近地铁交通便利,近江,近江家园一园,2室2厅,73.84平米,南,中楼层(共7层),板楼
塘河北村三房全明东边套清爽装修,信义坊,塘河北村,3室1厅,74.19平米,南,7层,板塔结合
碧佳公寓，满五年，税费低，西边套，采光充足,临平新城,碧佳公寓,2室2厅,76.27平米,南,高楼层(共7层),板楼
满5年，三房，户型正气，精装修看-房方便有钥匙,临平新城,北庙北弄,3室1厅,73平米,南,高楼层(共6层),板塔结合
火车西站，东边套大飘窗，石材干挂，视野无遮挡,未来科技城,万通时尚公馆,3室1厅,129.34平米,东南北,中楼层(共31层),板楼
多层6楼有阁楼，满五年，看房有钥匙。,萧山开发区,九浪山花园,3室2厅,89.57平米,南,6层,板楼
万科劝学里1楼带同等面积地下室诚心出售看房方便,良渚,万科劝学里,4室2厅,139.4平米,南,8层,板楼
自住精装，次顶楼，采光好，配套生活设施齐全,东湖,曙光嘉园,3室2厅,140.18平米,南,6层,板塔结合
星耀中心大平层，银泰上盖，精装修，房东诚心随时看房,滨江区政府,星耀中心,4室2厅,323.02平米,南东北,低楼层(共15层),板楼
美莱国际精装修公寓拎包入住,临平新城,美莱国际中心写字楼,3室2厅,65.38平米,北,21层,板楼
单价比公寓还便宜的房子，近地铁，满五年，户型好,南部卧城,开元广场,4室1厅,184.7平米,南,32层,板楼
龙湖物业，品质小区，改善之选，看房有钥匙，房东诚心,良渚,龙湖水晶郦城,4室2厅,139.66平米,南,34层,板楼
南北通格局好，多层得房率高，带阁楼，实用价值大,萧山开发区,华瑞锦鸿苑,4室2厅,128.49平米,南,高楼层(共6层),板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
桃园跃层带露台视野开阔，满五，房东诚卖。,三塘,三塘桃园,4室2厅,125.35平米,南,高楼层(共7层),板楼
和达御观邸5室1厅西南,金沙湖,和达御观邸,5室1厅,131.96平米,西南,33层,板楼
小区2003年的房龄，顶跃户型，清爽装修，采光无遮挡,拱宸桥,亲仁里,3室2厅,116.51平米,南,6层,板楼
毛胚房，可以根据自己的喜好装修,崇贤,恒基旭辉府,3室2厅,108平米,南,低楼层(共30层),板楼
满五，楼层好，得房率高，生活配套齐全，业主诚心出售,临平新城,碧天家园,4室1厅,165.06平米,南北,低楼层(共6层),板楼
铭雅苑东区地铁口交通便利毛坯带阁楼全明户型,三墩,铭雅苑东区,5室2厅,157.05平米,南,高楼层(共6层),板楼
东方一品萧山象征品质小区大5房建设一路地铁口,萧山新城区,东方一品公寓,5室2厅,266.36平米,南,低楼层(共31层),板楼
中上楼层，三开间朝南，户型格局分明，清爽装修,东湖,赞成香颂二期,3室2厅,85.7平米,南,29层,板楼
看房方便！小高层东边套！诚心出售！采光好！,萧山开发区,碧秀名庭,5室2厅,124.97平米,南,11层,板楼
鸣翠蓝湾上叠带车库跟露台，房东诚售,银湖科技城,三江鸣翠蓝湾,4室2厅,190.02平米,南,4层,板楼
岭上西边套户型，中间好位置，看房方便，房东诚售.,转塘,赞成岭上花苑,5室1厅,141.83平米,南,14层,板楼
刚需改善好房邻万宝城小区中间采光好,东湖,凯文杭庄,3室2厅,107.46平米,南,14层,板楼
高楼层，视野好，采光无遮挡，大跃层，业主诚心卖,朝晖,远大花园,4室1厅,154.36平米,南,7层,板楼
大四房，天都城地铁口全明户型西边套，诚心出售,星桥,广厦天都城天熙公馆,4室2厅,196.5平米,南,16层,板楼
满2年地铁1公里，自带幼儿园、老年公寓等设施,东湖,绿城蓝庭东区,3室2厅,130.88平米,南,中楼层(共11层),板楼
世茂有墅，邻南湖环境优美，带花园地下室，有天有地,未来科技城,湖山帝景湾南苑,4室2厅,194.95平米,南北,3层,塔楼
下叠排，有花园，户型好，客厅宽敞,闻堰,南岸花城,4室2厅,209.16平米,南,2层,板楼
玉兔路改善四房看房随时有钥匙业主诚心出售,大关,玉兔路小区,4室3厅,84.52平米,南,高楼层(共7层),板塔结合
楼层好，视野开阔，采光充足，户型方正，很通透,复兴,复兴城市家园,6室2厅,190.81平米,南,5层,板楼
君临天下6室4厅南,临平新城,君临天下,6室4厅,303.3平米,南,高楼层(共21层),板塔结合
长岛大面积的跃层户型，业主诚心出售,浦沿,时代长岛之春,5室3厅,179.64平米,南,6层,板楼
大面积上叠排全新装修有露台拎包入住,银湖科技城,三江鸣翠蓝湾,5室2厅,212.27平米,南,4层,板楼
博奥路地铁口跃层带阁楼改善宜居满五业主诚心出售,萧山市区,星河景庭公寓,5室3厅,141.22平米,南,6层,板楼
满五少税，五楼跃六楼低单价诚心卖,星桥,广厦天都城天湖苑,6室2厅,166.5平米,东南,5层,板楼
房东诚心出售简装修视野开阔阳光足采光好,青山湖科技城,江南佳苑,3室2厅,127.95平米,南,高楼层(共18层),板塔结合
此房满五年大四房格局，地上三层下两层，龙湖物业,崇贤,龙湖香醍溪岸,4室2厅,190.27平米,南,3层,板楼
