品质小区，税费少，房型正气，活动空间大，诚意出售,新江湾城,润地华庭,3室3厅,222.42平米,南北,低楼层(共18层),2014年建
传奇房源重出江湖，又是一段不朽传说。,华东理工,阳光绿园,4室2厅,162.02平米,南北,高楼层(共6层),1998年建
高层全明满五年多轨交汇近环球港视野开阔诚意卖,曹杨,五星公寓,3室2厅,131.24平米,东北,高楼层(共24层),1996年建
杨桥第一小区3室1厅南,桃浦,杨桥第一小区,3室1厅,70.42平米,南,高楼层(共6层),1995年建
满五only、跃层大空间、大露台、三轨地铁（6813）,杨思前滩,联丰二期,4室2厅,133.51平米,南北,5层,1998年建
满五年，税费低，带车位，电梯房，一梯一户，,新江湾城,泰宝华庭(公寓),4室2厅,318.61平米,南,低楼层(共6层),2011年建
飞机户型，采光好，动静分离！诚意出售，看房方便！,大宁,久乐苑,2室1厅,98.23平米,南北,7层,1998年建
底层复式，带花园地下室，南北通精装看房预约,罗店,铂珏公馆,5室2厅,384.51平米,南北,低楼层(共8层),2013年建
杨浦次顶楼，视野开阔风景佳，三开间朝南阳光足,周家嘴路,珠江香樟南园,2室2厅,91.83平米,南,高楼层(共24层),2004年建
05年小区，带4个阳台，低于小区均价，看花园,真如,上海星港,2室2厅,110.73平米,南,低楼层(共18层),2005年建
一梯一户，小区绿化好，配套设施齐全，诚意出售,虹桥,锦苑公寓,5室2厅,169.54平米,南北东,低楼层(共3层),1996年建
满五+配套齐全+南北通透+户型采光好,松江新城,文景苑,3室2厅,126.65平米,南北,低楼层(共11层),2007年建
五星房源店长推荐小区楼盘KING南北通透户型方正,大宁,柳营路1025弄,1室1厅,41.88平米,南北,高楼层(共6层),1988年建
带飘窗，大三房，餐、客厅分离，,金山,海趣馨苑,3室2厅,130.87平米,南,高楼层(共6层),2005年建
双朝南复式；人车分流；高区视野好；正看小区花园,徐家汇,四季园,3室2厅,188.22平米,南,中楼层(共15层),1999年建
两房价格买三房+全明+*+安静+精装+近出入口,中远两湾城,中远两湾城,3室2厅,123.24平米,南,低楼层(共34层),2005年建
满五年一楼带院子，附带车库以及车位，精装修,莘闵别墅,新弘墅园,4室2厅,162.97平米,南,4层,2011年建
店长推荐二房附加一个书房满五年精装修,松江大学城,松云水苑(公寓),2室1厅,126.25平米,南,高楼层(共14层),2005年建
中环旁大四房、税费低、配套齐全生活便利、不容错过！,御桥,御桥馨华苑,4室2厅,138.84平米,南,高楼层(共5层),2004年建
急售满五！商品房高层高楼层好。采光好视野好近地铁,仙霞,天申综合小区,4室2厅,172.06平米,南,高楼层(共8层),1999年建
*+精装修+两卧朝南+户型正气+近地铁=安静不吵,中远两湾城,中远两湾城,3室2厅,141.58平米,南北,低楼层(共27层),2002年建
出价来谈全新装修满五年双轨交汇随时看房,梅园,生安花苑,4室2厅,188.81平米,南北,高楼层(共17层),2001年建
1800平朝南大花园豪.华装修三期必看房适合大家庭,马桥,绿城玫瑰园,6室4厅,801.32平米,南,2层,2011年建
内环内+诚意出售+交通便利+2000年小区+配套齐全,控江路,大运盛城,4室2厅,140.37平米,南,高楼层(共6层),2000年建
近地铁+看房方便+税费低+诚意出售,万体馆,望族城,3室2厅,130.41平米,南,中楼层(共24层),1996年建
昌鑫时代绿园3室3厅南,张庙,昌鑫时代绿园,3室3厅,134.13平米,南,高楼层(共6层),2004年建
近地铁+精装修+大花园+万达商圈+户型通透+诚意出售,金山,海上纳缇,2室2厅,92.58平米,南,低楼层(共8层),2014年建
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
内环内+诚意出售+交通便利+2000年小区+配套齐全,控江路,大运盛城,4室2厅,140.37平米,南,高楼层(共6层),2000年建
业主急售，3居室一楼带地下室，地铁双轨交通,外高桥,紫竹雅苑,3室2厅,253.31平米,南,低楼层(共14层),2013年建
中环旁大四房、税费低、配套齐全生活便利、不容错过！,御桥,御桥馨华苑,4室2厅,138.84平米,南,高楼层(共5层),2004年建
得房率堪比60平房子，还有大天井,植物园,园南新村,2室1厅,56平米,南,低楼层(共6层),1990年建
急售满五！商品房高层高楼层好。采光好视野好近地铁,仙霞,天申综合小区,4室2厅,172.06平米,南,高楼层(共8层),1999年建
出价来谈全新装修满五年双轨交汇随时看房,梅园,生安花苑,4室2厅,188.81平米,南北,高楼层(共17层),2001年建
1800平朝南大花园豪.华装修三期必看房适合大家庭,马桥,绿城玫瑰园,6室4厅,801.32平米,南,2层,2011年建
复式电梯房，有露台，两层层高，业主诚心出售,航头,东升家园(三期),4室2厅,147.53平米,南,高楼层(共12层),2006年建
内环内+五轨交汇+错层朝南大三房+苏州河畔景观房,中远两湾城,中远两湾城,3室2厅,121.95平米,南北,低楼层(共30层),2003年建
*+精装修+两卧朝南+户型正气+近地铁=安静不吵,中远两湾城,中远两湾城,3室2厅,141.58平米,南北,低楼层(共27层),2002年建
全屋空调+精装修+户型方正+两个露台,罗店,金辉兰湖美域,4室2厅,223.35平米,南,高楼层(共6层),2013年建
五星房源店长推荐小区楼盘KING南北通透户型方正,大宁,柳营路1025弄,1室1厅,41.88平米,南北,高楼层(共6层),1988年建
精装修，大阁楼，满五税少，南北通双阳台，诚意出售，,外高桥,东港丽景苑,3室2厅,125.44平米,南北,高楼层(共5层),2004年建
*，03年现浇房，三开间朝南，南北通，诚心出售,盈浦,万寿新村(青浦),3室2厅,138.47平米,南,中楼层(共5层),2003年建
北蔡版块+地铁2/7/18/16+龙阳CBD+满五+带露台+采光好,北蔡,花木新村,3室1厅,108.82平米,南,高楼层(共6层),1994年建
东明新上大复式精装修税费少,松江新城,东明花苑,4室3厅,217.13平米,南,高楼层(共7层),2002年建
近地铁交通方便，税费少，采光好,松江老城,方舟园四村,4室2厅,181.7平米,南北,高楼层(共6层),2000年建
12号线爱国路地铁无增值税，近地铁口，小区停车方便,周家嘴路,中环和乐苑,3室1厅,89.57平米,南北,低楼层(共34层),2014年建
顶楼复式六开间朝南双露台无增值税,永和,盛世家园,5室3厅,169.44平米,南,高楼层(共6层),2003年建
金帝大四房+双轨交+大虹桥+看房方便,江桥,金帝城市岸泊(公寓),4室2厅,153平米,南,中楼层(共11层),2006年建
灵石公园+闸北十苑+久光百货，房子精装全配可拎包入住,大宁,八方小区,2室1厅,79.77平米,南,低楼层(共6层),1995年建
经典飞机户型，南北通，次新小区,黄兴公园,靖宇家园,3室2厅,122.9平米,南北,低楼层(共6层),2007年建
品质小区+产权车位+客厅面宽8米+楼层佳采光好+位置好,新江湾城,尚浦名邸,4室2厅,248.7平米,南,低楼层(共25层),2015年建
边套全明大两房，售后公房税少，久光十院，大宁公园,大宁,绿苑(闸北),2室2厅,86.23平米,南,高楼层(共6层),1996年建
世纪大道板块，满足三代同堂居住，交通方便，看房方便,源深,竹园高层,3室2厅,153.12平米,东南,低楼层(共26层),1993年建
精装洋房，人车分流，品质小区，诚意出售。,周浦,中金海棠湾(三期),4室2厅,147.69平米,南,低楼层(共7层),板楼
花木、北蔡版块+地铁2/7/18/16+龙阳CBD看房方便,北蔡,培花七村,3室1厅,83.95平米,南,高楼层(共7层),1995年建
3号线石龙路站800米+电梯两房+05年品质小区,植物园,绿邑翠苑,2室2厅,109.45平米,南,低楼层(共14层),2005年建
中环内近地铁小区C位大三房，少见楼层，满五家庭一套,北蔡,绿川新苑,3室2厅,99.04平米,南,低楼层(共6层),2000年建
业主诚心出售南北两房带有固定车位价格另算,控江路,韵都城,2室2厅,97.98平米,南,低楼层(共17层),2007年建
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
一梯两户东边三居售后满五双南户型安静位置,长风,梅六小区,3室1厅,75.7平米,南,低楼层(共6层),1994年建
此房南北复式前后采光无遮挡房东诚意出售，环境安静,长征,建德花园紫藤苑,3室2厅,146.77平米,南北,高楼层(共6层),2000年建
康桥电梯房户型方正业主诚意出售,康桥,城中花园,4室1厅,164.58平米,南,高楼层(共16层),2006年建
内环内近地铁南北全明户型格局方正宜居,东外滩,荣丰花园,3室2厅,123.87平米,南,低楼层(共6层),1998年建
北蔡板块+地铁13/18+龙阳CBD+地铁100米+全明边套,北蔡,莲溪二村,3室2厅,113.41平米,南,高楼层(共6层),1996年建
40平大花园+15平地下室+4.4米大面宽*急售,北蔡,大华锦绣华城(十二街区),3室2厅,134.85平米,南,低楼层(共9层),2003年建
内中环13/18双地铁，近龙阳路CBD，原始三房朝南全明。,北蔡,莲溪五村,3室1厅,94.59平米,南北,高楼层(共6层),1996年建
捡漏好房+诚意出售+新出大三房+产权清晰+到价可签,新江湾城,新江湾城雍景苑,3室2厅,136.52平米,南,中楼层(共11层),2006年建
内环内，三轨交汇，南北通，近水楼台，采光无遮挡,周家嘴路,现代星洲城,3室2厅,134.97平米,南,11层,2002年建
大虹桥板块14号线旁品质高税费少楼层佳,江桥,嘉城香馥湾,3室2厅,124.05平米,南北,中楼层(共18层),2011年建
此房满五，南北通格局，采光充足,阳城,阳城世家苑,2室2厅,122.49平米,南北,低楼层(共6层),2007年建
金桥爱建园3室2厅南,碧云,金桥爱建园,3室2厅,163.62平米,南,中楼层(共20层),2003年建
房子位置安静，满五年，诚意卖房，看房提前约,杨东,爱家亚洲花园一期,3室2厅,139.55平米,南,低楼层(共26层),2004年建
品质小区+一手买进+自带大花园+交通便利+看房提前约,斜土路,丝庐花语,3室2厅,144.76平米,南,低楼层(共8层),2006年建
电梯房+采光好+近地铁+配套完善,黄兴公园,台益公寓,3室1厅,114.47平米,南,高楼层(共24层),1998年建
2000年现浇房大三房，购入满五年，地铁口小区,松江老城,九峰小区,3室1厅,126.55平米,南,高楼层(共6层),2000年建
万科新上复式+2年内的精装修+户型通风+未来可期,七宝,万科城市花园,6室3厅,144.67平米,南,高楼层(共7层),1995年建
近公园+静谧小区+稀.叠加别墅+位置perfect+诚意出售,七宝,莲浦府邸(公寓),5室2厅,213.56平米,南,低楼层(共3层),2003年建
婚房装修家具家电全配高区楼层视野开阔全明户型,曹杨,梅岭苑,2室2厅,98.81平米,南,中楼层(共24层),1999年建
三房两卫边套全明通风采光好配套设施齐全,闸北公园,振和公寓,3室2厅,124.5平米,北南,中楼层(共7层),1999年建
全明户型、近地铁，交通便利，配套设施齐全,西藏北路,公兴路39弄,2室1厅,69.43平米,南北,6层,1982年建
22号线+百联+电梯+高楼层+看海,金山,山鑫康城,3室2厅,137.39平米,南,高楼层(共12层),2007年建
皇都二期，高层东边套大平层，丛林小区，天然水景,七宝,皇都花园,3室2厅,197.45平米,北南,高楼层(共16层),2008年建
晶寓近地铁带花园，下沉式花园采光好，诚意卖给周期,浦江,浦江颐城晶寓,3室2厅,173.08平米,南北,低楼层(共7层),2014年建
户型正气，南北通两房，视野宽阔，全天候采光好。,大宁,久乐苑,2室1厅,90.84平米,南北,7层,1998年建
楼中复式，增值税0个税0，包车位玉石精装，详情咨询我,杨东,上海绿城,5室2厅,279.76平米,南,低楼层(共17层),板楼
此房满五年，户型顶楼跃式五房，拎包入住,老闵行,金榜人家,5室3厅,184.57平米,南,高楼层(共6层),2004年建
店长主推99年商品房一梯两户精装修满五*税费少,黄兴公园,宏翔公寓,2室2厅,90.55平米,南,中楼层(共7层),1999年建
此房大复式，通风好，单价低，近地铁,外高桥,高南新村,4室2厅,217.66平米,南,高楼层(共5层),2002年建
店长力荐：内环内公园旁双规口＋低价品质小区＋税费少,徐家汇,汇翠花园,3室2厅,177.84平米,南,低楼层(共34层),2003年建
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
花园复式+港风+正对公园+没有个税+看房方便+诚意出售,大宁,嘉茵苑,3室2厅,140.03平米,南北,低楼层(共6层),1998年建
二手买进税费少，24小时安保，刷卡入户。,大宁,新梅共和城,3室2厅,126.87平米,南北,高楼层(共18层),2002年建
满五，双南两房，采光无遮挡，舒适度高,大宁,柳营路1025弄,2室1厅,53.21平米,南,高楼层(共6层),1984年建
房子满五，大三房，南北双阳台，客餐厅通透，诚意出售,碧云,中天碧云,3室2厅,158.17平米,南,低楼层(共18层),2004年建
此房已满五年电梯房龄新，采光无遮挡近地铁11号线15,曹杨,梅岭苑,2室2厅,98.81平米,南北,低楼层(共24层),1999年建
户型方正，诚意出售，大面积两房，双朝南，复式,中山公园,上海花城,3室2厅,133.1平米,南,高楼层(共11层),2000年建
大宁公园+歌林大两房+电梯高区+采光无遮挡+诚心出售,大宁,歌林春天馨园,2室2厅,97.22平米,南,高楼层(共9层),2002年建
此房满五税少，一梯两户，得房率高，位置安静,不夜城,紫兰苑,3室1厅,120.06平米,南北,中楼层(共6层),2000年建
绿地品质楼盘+次新房小区+大平层+诚意卖,老闵行,绿地璀璨天城,4室1厅,146.98平米,南,高楼层(共26层),板楼
商品房大平层+电梯高区采光好+满五,北蔡,锦三角花园(公寓),3室2厅,171.95平米,东,中楼层(共8层),1999年建
科学城内+双子塔脚下两南一北大三房四条轨交中环边上,张江,春港丽园(公寓),3室2厅,124.07平米,南,中楼层(共6层),2003年建
低总价，品牌精装修大三房，户型正气直接拎包入住！,金山,海趣馨苑,3室2厅,135.46平米,南北,低楼层(共11层),2006年建
中环内近地铁C位河景房，楼龄新正飞机通透大三房,北蔡,绿川家园,3室2厅,106.07平米,南,高楼层(共6层),2002年建
距离地铁近满五年户型正气全明,金桥,金桥花苑,3室1厅,109.13平米,南,高楼层(共6层),1998年建
